meanfreq,sd,median,Q25,Q75,IQR,kurt,sp.ent,sfm,mode,meanfun,minfun,modindx,gender
-0.48651439369403465,0.3191593651855032,-0.9913370602157094,-0.4177556494810415,0.1830271864832346,0.576463211093696,-0.22576588087104463,0.7254624384909797,0.4159623016998011,-0.6628423696957151,-0.893603054973439,-1.008102026440198,0.7353135579637332,male
-2.1256068010727427,1.265455127784626,-2.1269521149514037,-1.917350020092937,-1.3665870097692974,1.4265209541517732,-0.16591523614259843,1.1115812819749369,1.372014329253737,-2.1412103079524334,-0.876296024749297,-1.0866159616109556,0.7377040397368123,male
0.7370597782322856,-1.5954977807704078,0.41063859267290415,0.8989749110095636,0.10046844617470013,-0.9673652868385176,-0.17210393794934278,-0.991416460240389,-1.371259492158034,0.4402846639916545,0.7926297052422749,0.7004230047814725,-0.4514841176716643,female
-0.1352167415818789,-0.005321249100939533,-0.1798436054756413,0.14897326457995072,-0.7605481082359848,-0.5897378046573412,-0.2291001413873334,0.8653591420749633,0.7120992837201934,0.22870570902098694,0.0944143850866301,-0.7105020620402612,2.8858749057490596,female
-1.3313124635766984,1.8962848331333646,-0.16000136854217567,-1.9974571009332214,-0.29562182863901,2.1094182905569783,-0.22984504890754415,1.0367171681843472,1.0868648677460448,0.777877399838353,0.9712949323751642,-1.0395742173576579,0.5713054931058725,female
-0.05457455507960062,0.021302366827658268,0.13529976121375098,-0.36741791051364914,-0.0471116293976263,0.3920270492536285,-0.250384761688038,0.7582924977047072,0.08764209094103037,-0.8768973911117851,-1.1977145918111332,0.555548825085464,-0.22406033085974317,male
0.31351520399479443,0.00149984050340171,0.6088512307172198,-0.24416818802696308,0.5582363816464773,0.5862681743991448,-0.2417532519577181,0.0963838267166102,-0.5151374443201061,1.1689006269372229,-0.658568491619541,0.7253061624576679,-0.5499082804727676,male
0.23553075236538704,0.5242874035883187,0.47968912033889394,-0.1723289830894382,0.8603223226123208,0.6714416523658698,-0.23386522850323338,0.8744730129960364,0.9815033174474785,1.0186126208472508,-0.9731432627317113,-0.8897042925386537,0.019076871925726543,male
0.6177958949892608,-1.3025077194679384,0.28676234774903336,0.8272381885342629,0.07216362783359291,-0.9013808023270903,-0.2021645973938655,-0.7646643418172264,-1.1117728391360713,0.2444400522217665,0.5309404823372799,-0.5038874620589716,0.13533432079752886,female
0.5946241697863169,-0.628855534117344,0.38343637235144196,0.45967434564828263,0.7785321584853905,-0.09286102277933352,-0.22322111629735616,0.32934812356927917,-1.7211083805773517,-0.005193466686379832,0.13105811049560934,0.9961143172242143,-0.042380752698291085,male
-0.10712862600181695,0.2495877532575939,0.5463765200054801,-0.41003130241639085,-0.1383238660080959,0.3901154598273022,-0.1687570747964578,0.4382321493264004,0.3320165458596379,0.6218700061096895,-1.000550618181845,-0.014160853754186175,-0.2248553505440901,male
0.11368976921007853,-1.6575467888381599,-0.06774369123963249,0.6307997191274847,-1.2615571343443692,-1.4147996708645714,-0.15617616653853442,-1.5405616079432893,-1.1407739537822474,0.23431053600512144,0.7357606952168934,-0.9203306083683277,-0.6806111693215321,female
1.8721670347863082,-1.652967684296197,1.5488365428747217,1.639244751795636,1.2155002987069161,-1.1935664637380567,-0.1628597687792315,-2.051107149605085,-1.630171683651269,0.9929406900234636,1.357425720206791,0.5653626172268803,-0.423350558972839,female
0.8925095283013952,0.026372784036501562,1.254904823821593,0.16373891087933787,1.2448190158037513,0.5015036859527,-0.23352054367342623,-0.008529173338963563,-0.8495346807732105,1.021711163677405,-0.4226888480677213,0.5458123830298907,-0.9129617035086102,male
-0.7026628874049492,0.13370960974401475,-1.3294531788330768,-0.575297011601066,-0.24546981596770215,0.5189570050599248,-0.16696363617074714,0.5810639848782653,0.2128979689984443,-0.7024954628503486,-1.0657039101460528,-0.9219916768719109,0.5113891731509184,male
1.558852406455922,-1.0451931674867398,1.326537305475503,1.3182066005522979,1.4094009165062964,-0.7211430489674302,-0.24433517931117743,-0.7690036795811583,-1.188442649329663,1.2420134852004774,1.2073755793836554,0.5678282593379563,-0.8739725123992826,female
0.024671346989683023,0.06096058336465879,0.17116815136653413,-0.23928433959450565,-0.4459316743340089,0.025869838711105143,-0.2174629164229933,0.022156193169708172,-0.4834073541874936,0.4091945507664954,-0.9932478214283843,0.5433902514063211,-0.9768552829606165,male
0.986452856572133,-0.746198744311995,0.7275687180441842,1.1514097189436212,0.626556392211891,-0.9639086698114969,-0.21021143369537254,-0.3277273849626217,-0.48548796651565146,0.5632223514433903,1.095964714999521,0.6679659662958768,-0.3073998807979468,female
1.2291847018778834,-1.1758419011646055,0.8831555435590156,1.2233803850604854,0.721507328495784,-0.9933348056713848,-0.22994579495285478,-0.9562171861498059,-0.9860152457524723,0.9738559693956099,1.081135357853917,1.0620410938762628,-0.34102539847231,female
0.6844351353534035,0.39367893513477137,1.4777508974523108,-0.09652390734059263,1.379649724288863,0.8721368935942909,-0.2187668336337929,-0.9706628786122607,-0.8884220944931548,1.1197622453562612,-0.19735135287247502,0.7365179650435464,-0.6456877037452872,male
-0.6207924987117522,0.06489148615963522,-0.3178700948194342,-0.826564116834788,-1.195360800102993,0.2800043128788055,-0.21313389187303458,0.587155452190146,0.10508374312736217,0.3867275247611301,-1.4537243994998896,-1.043241229416961,-0.1540907621950499,male
-2.2477672989112603,1.621366480656927,-2.4562318607637437,-2.118052220449702,-0.8351389052597292,1.9485308022827446,-0.2414425132325418,1.4036546888775723,1.7300536573102878,-2.1412103079524334,-0.8765705480007704,-0.6978223643089372,0.9268555545398341,male
-1.4563467412627633,1.426503662649422,-1.6877779909767179,-1.1774871233064248,-0.6574077070282269,0.9765337108749663,-0.23393466621408884,1.5206312065898957,1.8475849000446176,-0.7364572979326031,-1.5530572722431266,-1.0414115712488627,-0.7137867838454357,male
-1.1532680688834802,0.7906565949068991,-0.7696432965462199,-1.0144279091580946,-1.2307839459857883,0.47418816784737267,-0.15563782143959168,1.198369986972252,1.4650689011367426,-1.363221254055851,-1.272682466037427,-0.9806180470439554,0.2459359682103429,male
-0.07711884203358581,-0.630894321874017,-0.09898229029805439,0.5586096264477332,-1.1938172210978006,-1.295230931947328,-0.12906788888781534,-0.34693208453279073,-0.0864416206506614,0.22839237670628845,0.7105548960722802,-1.0377291190875693,0.05950674982552059,female
0.78107600953362,-0.057352208598036095,1.033249691555228,0.42919311241388125,1.1682285225420632,0.15714353446493806,-0.18772234542241198,0.30829260482005105,-0.49580650424295963,1.1527055111867848,-0.6119825817530125,0.5289570013206721,-0.6984354845379654,male
0.4768748218419947,0.3996758599633467,1.0410885811984418,-0.06392617899629345,1.0367152165031237,0.6455618499106931,-0.24081948793532526,0.47670987689572747,0.26627810175469857,0.8865164694139223,-0.5701280961765669,0.5802303652613051,-0.39930865784886577,male
0.05209883960539847,0.926060668376859,0.19348935450613122,-0.17481677758195935,1.1575332841962056,0.8384927865502727,-0.22454871489098724,0.9933048843236659,1.0242579857411196,1.4500504194751864,-0.5672219802149817,-0.5590478223634876,0.039516318318005374,male
0.14106784390371727,0.18623424013174825,0.36809339834568255,-0.2962826311211601,0.44622446287837925,0.5836745158038625,-0.2465227521755582,0.9124676620217129,0.3218934770872926,1.1243308414969575,-0.7496085082050052,0.5313507626799585,-0.759043323833501,male
-0.5606922379552023,0.18645154233811387,-0.37717822905350834,-0.6649440049678039,-0.23871019466062054,0.6246947276035437,-0.16481516259048934,0.13753742257858148,-0.12718306251484124,-0.7588201068034761,-1.1955242402854775,-1.2193851180488036,3.1864007863787376,male
0.2679639450044871,-0.7907724145880439,-0.17053293724346658,0.5280713190113626,-0.8896819385259582,-1.0924372129328408,-0.20125829865165687,-0.5745995728255011,-0.7836393331027249,0.29294853617168803,0.7162971340296759,0.5458123830298907,-0.8107599082834298,female
-1.1959285934671753,1.4650674797887735,-1.2930446461046052,-1.0178526369851513,-0.09195886164817102,1.1073294489482182,-0.23573917323755622,1.769601227378828,2.1366296589715486,-0.6565305681988248,-0.8366007615338065,-1.0011329822683703,-0.15411711236677575,male
0.04215566643142347,-1.1888823486925495,-0.39971955756914107,0.385279378172515,-0.3105161402835763,-0.6099533678400977,-0.17596719237676559,-1.1397614956164464,-0.976993408094997,0.034187939074657794,0.48854906241511076,0.6733194156488541,-0.6958132539643659,female
0.8912756103974743,-1.5139019241264602,0.5667370616635152,1.0886825658210963,0.1986676885333919,-1.1289609376175744,-0.20066688429645754,-1.2003219921016002,-1.1921949089432444,0.40246686997696257,0.8813633699879287,0.5702988081994992,-0.45250384996323845,female
1.0994799036068474,0.12652946474093923,1.3607522085965724,0.13657780183525686,1.7358946336617997,0.8037464417717866,-0.22051615444925937,-0.7311608694504761,-1.202218509880639,1.4327326154571776,-0.5600710068913036,0.5482392920333876,-0.7182518783470103,male
1.3813755307629532,-0.8233626744814722,1.1527132051258033,1.1526855720773423,1.263296104253422,-0.6135372600389369,-0.24867546723355133,-0.3430887475041628,-0.8064158607802967,1.4304436256745947,0.6895653482761235,0.602869209420577,-0.07638332250110108,female
-3.3542252222104025,2.091838770433969,-4.298138292379958,-2.7760625821722655,-3.23495269798617,1.3712436266063441,0.15914952210231498,-1.00670445493912,0.16864330344204945,-2.1296826364573302,-1.5699692097499784,-1.095585480542013,-0.6052477743036887,male
0.9735804481189627,-0.4501410464913146,1.0102627023867685,1.4862319999324958,0.41162430865628546,-1.463636731432032,-0.1597273362486326,-0.9941276485311253,-0.554909360015246,0.7225059792524146,2.279280556504869,2.2814975800450785,2.0006349640022068,female
-1.518296671743734,1.2798483935771605,-1.8766425316572164,-0.964916895519629,-0.3868605039645183,0.8841532643632791,0.8003673871494343,0.6023783705650252,0.9760927175698348,-2.1412103079524334,-1.4817342473632586,-1.0939691336663262,-0.19436319190952497,male
-0.3606320548343903,-0.8523754319548277,-0.2794106268301935,0.5144185677789224,-1.5074608280139257,-1.4182492718448216,-0.16184191929746303,-0.8511868252286084,-0.21833969909919418,0.028571879952112734,0.8834574590715325,0.19812379010756148,-0.18784791931989236,female
0.8506928811778366,-1.0536866524874677,0.5026810714266056,1.0358413290345452,0.3567809532372989,-0.9814731074953045,-0.18285966714228324,-0.6705804602542422,-0.6524661369336101,0.447511517952033,0.11812239287121254,0.56044599490033,-0.9233259176866447,female
0.3606717396854105,0.11241196796177114,0.6022648375066215,-0.0033554159086488897,0.6799128290083987,0.379495795708352,-0.24040077392415998,0.37333996292582083,-0.07572073504381913,0.5925725749895464,-0.9307671577532749,1.2387132892025825,1.4432844190666558,male
-0.3426823225727885,1.4481464216449147,-0.03695750098054514,-0.5638462386465065,0.6063504306557597,0.9765913597198658,-0.23080132279945656,1.2368248220752496,1.410428938275436,-0.04891478365627146,1.7234971696692951,6.410923371781355,1.3661433095589677,female
1.1237919751024419,-0.7537836748111002,0.6372886437952265,0.8167323237011563,1.5171163964520102,-0.09103512650749539,-0.24286850152131606,-0.4229136516265408,-1.1840830094638524,1.2978916507992353,0.3385190447158963,0.7031646152126025,-0.15265160142009263,female
0.22524346308979037,-1.1840485332857926,0.13003516581424884,0.7581232225856137,-0.8789406109892696,-1.3482614925691736,-0.1617574270179481,-1.1243978668240384,-0.650974971624509,0.35418732607209436,0.5693413756127961,-1.0995986434508007,-0.2707809825459758,female
-0.22872898819418375,0.9607354615802794,-1.2498399432543195,-0.261940335884537,1.1880019207242132,0.9544594166137846,-0.14932028572252448,-0.43395383432991225,0.0373111602177163,-0.41547407091863003,-0.5657562085186426,-1.0646140290189863,2.082700886266931,male
0.08921975086517772,-1.1998309292839389,-0.379978101232911,0.4074338796658751,-1.1174168058547485,-1.0810049210368873,-0.13562165135344664,-1.8119487621212502,-1.2936043508999178,-0.10365140879153949,0.6097170760660943,0.8028798803491763,-0.9595654036059388,female
-0.4146018914948896,0.07975823663495406,-0.3329055970310115,-0.5651534848596087,-0.4354580882532715,0.4024396196025502,-0.23933001414906727,1.0620879570331285,0.43450903497049964,0.07319119573325379,-1.4611896420962613,-1.0907172357936543,0.2761728075951775,male
-0.08220955734973415,0.27513558673969774,0.08316436866096494,-0.42375633544547636,-0.14781866348209158,0.4004859337145155,-0.22534318993910726,0.5833355960429633,0.5330696061581597,0.31034116333974077,-0.4503031197690838,0.555548825085464,0.13315690604457261,male
0.18376188548336506,0.340862452942567,-0.5062355481211751,-0.10188781447953815,1.0611640334575385,0.7022645339883098,-0.2356759379069411,0.360808171816475,0.09092628247384837,-0.20830194402927255,-0.4824391728879087,0.5531074988289393,-0.5878259505865033,male
0.3174201817069989,0.2997102075397007,0.16018868937295824,-0.1618566885346125,1.1457942411235533,0.8172601753820139,-0.23837732655770297,0.027256482529079265,-0.21777434257383824,1.2209077901151268,-0.615518160856676,0.5678282593379563,-0.8862434163267743,male
1.7829507918811236,-1.6797770934464125,1.355440358810623,1.6957192144603763,1.1614511558616993,-1.2876888582835582,-0.20513166146232864,-2.0183209706409158,-1.6263522230177656,0.8270660670584361,1.7518865645479322,0.6415274881708842,-0.14400717368958033,female
0.4210150977533337,0.15794127579875064,0.5563540768373213,-0.11342681297738098,1.0168531661553444,0.6909104649081806,-0.22116786707633865,-0.2367285905571342,-0.6399224654298428,-0.592620844393994,-0.23654225015288904,0.5385602639840776,-0.23287781062190513,male
-0.5822114467566053,0.31574781935656,-0.4014933781155678,0.1300042440310767,-0.7775974354072613,-0.5775747473809795,0.0360964739035733,0.2536993328719497,0.1719928322191831,-2.1412103079524334,-0.1541673098294529,-0.513390397307843,-0.8430019311644492,female
0.625575881441677,-0.8535419326613709,0.4492678758727636,0.5165796238088857,0.15672857323424466,-0.5011797137332743,-0.22552138586249132,0.32764782407293647,-1.2281052599476217,0.49884388129998897,-0.19083776449495912,-0.5934865658340317,-0.36686196155616163,male
0.08761233972609181,-1.7083708391029335,-0.08211506624026359,0.656042866410388,-1.2447730143728695,-1.4342481363001265,-0.1743990344091295,-1.6775190086801077,-1.2185456201807177,0.21419284423220702,0.9437682595808635,-0.14358468304861788,-0.9372164670544688,female
-2.2862921008013855,1.9446573962620404,-2.0848730287222073,-2.879879429179388,-1.6199737384576294,2.38170705148674,4.5439235958601865,-2.0646770380152106,0.33901975592430394,-2.1412103079524334,-2.083242010071493,-1.0774479221401692,-1.454772289249461,male
-1.8713190804643243,1.474901121114069,-1.978580204461561,-1.7091471666317397,-1.0247939320535697,1.378475902248267,-0.21402837040522701,1.8101295873303196,2.354360605852573,-0.8079792737131102,-0.5679226272629881,-1.0857908048530784,0.32880986376199706,male
0.514756589829016,-0.10654832509930416,0.8703410879059259,-0.06903666536309754,0.5181808018437356,0.36486654948806835,-0.21857581070069748,-0.652094516656108,-0.7858432695431644,0.5379289682098931,-0.57111887506206,0.7620960162804558,-0.5933484618023682,male
0.18058599315437746,-0.8875878892802158,-0.2020682479944191,0.5044064061189673,-0.6570803497793546,-0.9369893372090146,-0.13262402289639705,-0.4336211892377279,-0.40820988639617356,0.075763086686427,0.7371719708881552,0.6840931628378909,-0.6274768969490362,female
0.20553281886713712,0.3574712366566089,0.5398307021333203,-0.2181853608313352,0.6445815939225567,0.6044132523384034,-0.22979836044137722,0.8897950209910729,0.8058320911045678,0.8575321023961976,-0.9891452043047719,-0.937843684744169,0.18073165425508209,male
-2.32720968359385,1.6709232025698095,-2.84012089186339,-2.2276222942234982,-1.341658159439889,1.7933312812845736,-0.2300083260694033,1.283742240611861,1.580861468025234,-1.952245985017363,1.4471868031628194,-0.2889021124736931,-0.8252212190139435,female
-3.1859182273758906,0.9018613603500698,-3.490938480917682,-2.354339496989558,-3.603704134766241,0.6876463890772754,-0.1956130356795627,1.066930503089148,1.2870409393977034,-1.9258017367887839,-0.5535702806029841,-1.0757591612039297,0.6425602382650736,female
-0.07349294958101002,0.16840977650716377,0.1646888816074968,-0.5169595698479308,-0.19496475634125213,0.4804850690783073,-0.20780924875907605,0.17363712385635255,0.14334388292065062,0.3552764788932065,-0.8073251389547151,0.5313507626799585,-0.6565430918918224,male
0.5167536312963645,-1.1200455274327992,0.33648280769656613,0.5103460515174614,-0.057795775060814354,-0.6126199161353282,-0.24288056772276234,-0.36618907863691974,-0.9289206660143221,-0.006315792589577879,0.2625282950885222,0.5952774228197623,-0.17605418682136398,female
1.3862407354397182,0.1560361900098753,1.54893760800717,1.0615211523489418,1.719782458351294,-0.25758170181001133,-0.19352599283959518,-0.6175633552032027,-0.7719860546566725,1.3432810727684952,0.8885165769529525,-0.900944635395896,-0.16455023667970056,female
1.2872332322516116,-1.1709697330563344,1.044203880624481,1.3816127864333683,0.5157596921447167,-1.2870593690887289,-0.1934240707896004,-1.1767008577460132,-0.955598789785986,0.7715168450632836,0.2540693558230401,0.5458123830298907,-0.25486983252110174,female
0.7893314003398287,0.6872935045626611,0.8363721466637344,1.0637318338866355,1.2908936155245105,-0.49707460863477765,-0.2151945875896414,0.03984074698869804,0.007701804149502039,-1.4926070164133214,0.6275812039408022,-1.043241229416961,0.5157299239584013,female
0.13185809444443045,0.31957260918705865,0.1152192167107315,-0.1372814228308139,0.5832951446501154,0.47849545098500823,-0.19031098205749694,0.8715632895999806,0.33584444411425984,-2.1412103079524334,-0.1061469801634036,-0.6100581869084168,1.4737325142925817,male
0.7437394586064245,-0.941566444883791,0.3496868148322894,0.6879475117279717,0.3774783488766679,-0.5741940124819478,-0.21915292402387535,-0.07446880216269583,-0.813950560182853,0.4235995654364249,0.8820761056782148,0.5802303652613051,-0.7319575066815106,female
-0.21748960776632084,-1.5497379465386736,-0.35975387562132854,0.44301034263535155,-1.7642363142070232,-1.4788773663479238,-0.18838195172750685,-1.7429698787399825,-1.1612163760098828,-0.04228472059456974,0.5247176782337458,-1.0749122245890812,-0.6374865583382243,female
0.9394428164766289,-0.8647918025159169,0.7362108413024414,1.0943230764701672,0.33619487132235576,-1.0593898204403187,-0.21763057920632267,-0.6792808927166325,-0.7096186788936225,0.5349855942236007,1.3830694847437892,0.7114240409593819,-0.9439584686867991,female
0.07668833196338581,0.4828842867267703,0.1542023425609289,0.37336160655287204,0.43435523613357974,-0.18482300371932833,-0.11456311096712475,0.7056940521298386,0.5250930466283963,-2.1412103079524334,0.4694466612009428,-1.0907172357936543,-1.0395534235989692,female
-0.5609964958942647,1.4061396942814304,0.3797885193559233,-0.9193805203823141,0.03920419147829746,1.0677578295894112,-0.22573058768915988,0.7913441550671236,1.0877569032481627,0.5000254240302511,1.4302121645127281,0.21433757887961025,1.4397957867436668,female
-0.3582546435786458,0.12603666486574636,-0.6756185359992114,0.042560074700432694,-0.6781522464104531,-0.4231311269231225,-0.17841867789030383,0.5303708196010147,0.5894549103010047,-0.037246107533493646,-0.2254140338328026,-0.9808277542476072,0.21265249926875773,female
-0.4230387545689988,1.2793451377233975,-0.3036130950846918,-0.2081264073439945,0.4362283334819887,0.47784473636036295,0.2761991845445214,1.0000201993387081,0.8312073933507651,-2.1412103079524334,0.0698120125982382,-1.0740635769911748,-0.49414758701161327,female
-0.5807070418983297,0.9203173779535351,-1.1024290468050957,-0.5449941272023866,0.11354587783645165,0.6828475031216393,-0.058667518596218014,0.709048230281753,0.7561195532325968,-1.364675705732858,-2.4850385881363057,-1.0987991584477956,-0.6870037857333037,male
0.49993607933718687,-0.9583338768976949,0.23490707524027116,0.4735380484464457,0.43457995355479045,-0.2986823024485721,-0.23722523383677294,-0.2987661417045982,-0.9329837480005071,0.043157224988489465,0.498340321486668,0.5752546848788965,-0.6605883037611489,female
-0.30881925439885344,-0.4495883547783413,-0.21453590668100128,0.41677220637093976,-1.1989545287471848,-1.1366830404920973,-0.15202492870778783,-0.3874094224432941,0.1703882719708128,0.20986540932068007,0.5310981587905712,-0.9795680972692684,-0.789115239793622,female
0.9392882452037826,-0.8424122668149367,0.678706480209646,1.2134967145742739,0.24260646858202317,-1.2466999892170354,-0.1641077351651569,-0.8524224711579019,-0.8016402356365507,0.5569626284346478,1.8681532920827215,0.12561212365478408,3.2158760659009182,female
-1.6769993902914828,1.766577832405774,-1.8371822786042462,-1.8185289368024207,-0.7488787263771017,1.6553871698606766,-0.24502268001482697,1.776943395798205,2.197680800312653,-1.9222773177616341,1.1490540819757553,-0.9355443208341176,0.7759869708061568,female
-1.7982648326421995,1.8315974125694154,-1.846992081165222,-2.0835190551495533,-0.43054494196011694,2.132791714203937,-0.23281319603958342,1.4944367145918451,1.9075746218465484,-2.011506828913358,1.7396621984187617,-0.6611581780978756,-0.034204346702779984,female
-1.1200818297208217,1.7951382500567403,-0.1638751259338041,-1.7992153182030541,-0.26941707781110696,1.8983325607538526,-0.23677130334702018,1.4500524690281504,1.6734428157909167,-1.3635191059141585,1.1972416405776203,-0.7340809042044737,-0.5085979469820385,female
0.5028649020852654,0.23123786982892902,1.0119263855225726,-0.21565127664735428,1.1186273249732068,0.8634583489732371,-0.22610329105517862,-0.11729258652428659,-0.6147517403622246,1.2161967167218297,-0.49850610577963406,0.56044599490033,-0.4687958952602885,male
-0.8218948189706774,0.314498399901855,-0.423842232059245,-0.8320894027787022,-0.7828494106014375,0.5142194951630543,-0.1841780619378806,0.3971651892730513,0.5100221805251406,0.5308932630346633,-1.4004887260787433,-0.8987163252396257,0.04524350406452183,male
0.3185779094627903,0.08551190847938603,0.6199308418846416,-0.07559320061836687,0.602829139302231,0.4190982052699499,-0.22600128480091064,0.25579959316350365,-0.47012565772369863,0.5972183916872016,-0.11826098186871813,0.5752546848788965,-0.3328744776296565,male
0.5047755737208767,-0.19195052642031926,0.4886125839901057,0.27928601013099036,0.6159476273777944,0.022555513352965146,0.10394541248334647,0.7119548715054094,-0.6306684672729214,-0.9751175109571947,-1.9130190253761117,-1.0923463980678072,0.02157646193080777,male
-0.005231151100603819,-1.311592748838219,-0.12301198586482835,0.5882689924506804,-1.4651586535956875,-1.478904707823297,-0.17124789018113823,-1.6181954880308123,-1.1048156135386487,0.21780823268985772,0.9105116008398009,-1.0715073162935342,1.5333171352284067,female
-0.3574957884565773,1.079843419388872,-1.0883873761949459,-0.33832053720692534,1.0729839065457885,0.9778150107244411,-0.169033608802758,0.4159258002399615,0.44930935911017633,-1.3646386155644321,-2.0157790286883546,-1.0979981042887488,-0.10013975993069574,male
-0.14712196946159478,1.174500462137608,0.23477241979602928,-0.5364124715395165,0.8756351775268951,1.094166627624069,-0.22986616903360158,1.0380117478706221,1.221606332513099,-0.7250140059207493,-0.6145270578407188,1.2387132892025825,0.2496960540536274,male
0.4086580241913905,0.27771000013952657,0.3441168653428097,-0.11304889495486678,1.07162726061874,0.7207452473507924,-0.21376445189059037,-0.2535037644341602,-0.3455869533401341,-0.5478778191836338,-0.17165448764714217,0.555548825085464,-0.2489189428231099,male
-0.028565367640984593,1.0183393497581597,-0.7300218778597033,-0.18115124776760239,1.4359074760662587,0.9995127346684582,-0.18892614628592777,0.5661866227952495,0.6546645196579394,1.2380431294757872,-0.3434717308225078,-0.9858326413490425,2.0138296089239875,male
0.09848356958365492,-1.1957699904253807,-0.13563751084390763,0.6282641361119224,-0.8143547514316274,-1.164818149130724,-0.13115058371945906,-1.1104899357213427,-0.6205782393951359,0.0879271402404358,0.7097140422739991,-0.5204340302184368,0.027479147506087955,female
0.35428578308155206,-1.3242095925754358,0.22349278732237382,0.7391064801956898,-0.6350604971810848,-1.1918706132705867,-0.19951617412415829,-1.0742412884511492,-0.8442141709671954,0.3687462387560157,1.1762560643079518,-0.4440491913399383,-0.9487289193205933,female
0.6243516928099071,0.18013502226388592,1.1444129506698009,-0.10473826774970203,1.0757953102387634,0.7135921983104049,-0.23867216393578403,-0.009211256066148924,-0.2777184175103086,0.9164190541975303,-0.33058558723086917,0.5313507626799585,-1.0154786480941456,male
0.47601442322853194,-0.7262236106333791,0.4514211215278759,1.0398020935432992,-0.34556653921329106,-1.3740536971299009,-0.1716963888027187,-0.9519207093724201,-0.697672675968317,0.34955688138388125,1.3600182288169085,-1.237501998998479,2.805295294819675,female
2.2976537558789825,-1.4273801622598083,2.060819301759559,2.0341018130039252,1.856681681927631,-1.288568198788147,-0.18912868038501035,-2.388415489193255,-1.5317276092254202,1.3040946924067647,1.0748345209613919,0.6259226000649609,-0.7255112320692371,female
-0.9718186385023401,0.2729634677562765,-1.3331100739338941,-0.800369097227118,-0.902346849760786,0.4121003561116073,-0.16680929071920403,0.25737560658896746,0.4053453382504777,-0.7837789574393415,-1.3139316283401623,-0.8987163252396257,0.9313688411767398,male
-0.4609978751615285,0.05483186932143186,-0.09903004743570537,-0.6789751122582791,-0.5596496711680288,0.4633283319471065,-0.21659048803523231,0.4101656493851916,0.07549064090126105,-0.935626281918804,-1.4879555728845393,-1.0995986434508007,0.2931455814888015,male
0.41846539650733144,0.15935440012072777,1.0307649495572961,-0.2369888137125771,0.7815536752669402,0.7014906571939228,-0.22103303342952738,-0.2331819873138226,-0.5025676526439204,-0.6406779128582892,-0.4227244796962411,0.5678282593379563,-0.2128337333888678,male
1.8182864354859596,-1.6049649154593408,1.4328379793007535,1.6414800739273705,1.3010797547954405,-1.1488239422155977,-0.23294212230522685,-1.5343938627194333,-1.5712049805549775,0.7134003630768858,1.1203614983721752,0.5531074988289393,-0.12680925989907763,female
0.02215587744000953,-1.648981382948142,-0.11081031912910141,0.5212367570823392,-1.2630272531349134,-1.2909482677727384,-0.20273964438013475,-1.3763468332672792,-1.1717742433099183,0.23595224113509047,0.8587316890363743,-0.9847943835779104,-0.22267332854070665,female
0.3528576567921525,-0.3161504970587265,0.46416518740308377,0.2616449796848616,0.1662324841982574,-0.20585690854854818,0.06890431742030625,0.3843907907271198,-0.6949239112484193,-0.9745110798319385,-2.3833087820083096,-1.0697944918666857,-0.5698509195142794,male
0.32339234829182223,0.11078563147544719,0.40631883520723616,-0.21616007146869753,0.7883774114908187,0.6815615271465977,-0.2144501026160168,0.32175314029883273,-0.11933625034882428,0.9527263082237934,-0.7779200584058682,0.5337492176889788,-0.3809542425131163,male
0.15721361401272912,0.286074883092896,-0.2327778165306851,-0.06334102336450653,0.7806968347223691,0.5034360697396973,-0.22897496953999072,0.5445284959773895,0.35930574747719896,1.0290950866761326,-0.32678757882387965,0.5265679198467331,-0.4724492708907357,male
-0.4106583413393224,0.760216355196631,-0.09303503787983743,-0.8841764757160138,0.09590083747146384,1.0590287871093653,2.3340150118656973,0.4144478409267099,0.33212521512649446,-1.3623398643886486,-1.886988484549941,-1.0732132132201695,-0.9588675292866111,male
-2.157609256043154,2.2046535101618137,-2.550058862213409,-2.4310787993394967,-0.5184458236272595,2.4796859788231576,8.094193592499382,-1.0420182292450975,0.4599663998483917,-2.1412103079524334,0.7130704551889132,-0.9525303733025923,-1.454772289249461,female
-0.0019306889056325968,0.2550889609424586,-0.44773779529565755,0.1940210626848002,0.3924361305992233,-0.003926398086177464,-0.19077173282644533,0.5413023866699871,0.47675266498528174,-0.02295215359110004,0.22855298280186415,-0.617380591170556,-0.289633273201798,female
0.8476131745680228,0.08144673594990938,1.158023330668756,0.047444515867683945,1.3160590113282953,0.67318942205111,-0.24100592621341374,-0.26046724096632656,-0.9976478240906984,1.421040245359356,-0.6913824751079535,0.56044599490033,-0.48562256259780845,male
-0.16885412944644088,1.6020707855835434,0.3511906329303664,-0.04710130934658052,0.538313053378095,0.3510317494669052,0.11978304215012123,1.030122325617201,1.1015672022928396,-2.1412103079524334,1.3373639391878007,-1.0857908048530784,1.3206991515817958,female
0.35262472273343465,-1.1712360121287502,0.16326944524679532,0.58010115844735,-0.4558475582774078,-0.9119280381042019,-0.2360470074266212,-0.45814876450040737,-0.6619274222898424,0.1838861002722391,0.6923429153185965,0.6207632174323088,-0.31904290615696324,female
-1.6031572666399405,0.4531330055671911,-1.7698433740840656,-1.0963702315152009,-1.933324999566062,0.17924348277636745,-0.2275871608659664,1.5324363856362857,1.8071781092454162,-0.8073068009181545,-0.8346797620983872,-1.0395742173576579,-0.915742878856514,male
